loss,mse,val_loss,val_mse,lr
0.9917352199554443,0.9917352199554443,0.5148395895957947,0.5148395895957947,1e-05
1.2019768953323364,1.2019768953323364,0.5180085897445679,0.5180085897445679,1e-05
1.165817379951477,1.165817379951477,0.515575110912323,0.5155750513076782,1e-05
0.7690955996513367,0.7690955996513367,0.5230830907821655,0.5230830907821655,1e-05
0.9669772386550903,0.9669772386550903,0.5286399722099304,0.5286399722099304,1e-05
0.9814825057983398,0.9814825057983398,0.5394809246063232,0.5394809246063232,1e-05
0.9063926339149475,0.9063926339149475,0.5286461710929871,0.5286461710929871,1e-05
0.9442272782325745,0.9442272782325745,0.5362908840179443,0.5362908840179443,1e-05
0.9206733107566833,0.9206733107566833,0.5513334274291992,0.5513334274291992,1e-05
1.0974724292755127,1.0974724292755127,0.5317164063453674,0.5317164063453674,1e-05
1.1848646402359009,1.1848646402359009,0.5173981189727783,0.5173981189727783,1e-05
1.1813665628433228,1.1813665628433228,0.5230434536933899,0.5230434536933899,1e-05
1.0841870307922363,1.0841870307922363,0.5272183418273926,0.5272184014320374,1e-05
1.4872558116912842,1.4872558116912842,0.531263530254364,0.531263530254364,1e-05
0.9363259077072144,0.9363259077072144,0.5365083813667297,0.5365083813667297,1e-05
0.9444727897644043,0.9444727897644043,0.5450126528739929,0.5450126528739929,1e-05
0.8223580718040466,0.8223580718040466,0.5451156497001648,0.5451156497001648,1e-05
0.9539304375648499,0.9539304375648499,0.5245280265808105,0.5245280265808105,1e-05
0.9278314709663391,0.9278314709663391,0.5160666108131409,0.5160666108131409,1e-05
1.1522685289382935,1.1522685289382935,0.518642246723175,0.518642246723175,1e-05
